NODE	257489	length	949	cov	7.789412
NODE	257504	length	949	cov	6.574118
NODE	257537	length	949	cov	5.330588
NODE	257547	length	949	cov	4.961176
NODE	257575	length	949	cov	4.076471
NODE	257590	length	949	cov	3.701176
NODE	257606	length	949	cov	3.049412
NODE	257615	length	949	cov	2.267059
NODE	257647	length	948	cov	8.671378
NODE	257653	length	948	cov	8.340400
NODE	257662	length	948	cov	7.742049
NODE	257676	length	948	cov	6.895171
NODE	257758	length	948	cov	4.378092
NODE	257774	length	948	cov	3.785630
NODE	257806	length	948	cov	2.677267
NODE	257812	length	948	cov	2.122497
NODE	257915	length	947	cov	5.183962
NODE	257930	length	947	cov	4.704009
NODE	257931	length	947	cov	4.695755
NODE	258008	length	946	cov	8.858323
NODE	258012	length	946	cov	8.482881
NODE	258037	length	946	cov	6.994097
NODE	258038	length	946	cov	6.910272
NODE	258051	length	946	cov	6.564345
NODE	258058	length	946	cov	6.330579
NODE	258124	length	946	cov	4.249115
NODE	258130	length	946	cov	4.126328
NODE	258195	length	945	cov	11.464539
NODE	258224	length	945	cov	7.523641
NODE	258226	length	945	cov	7.455083
NODE	258309	length	945	cov	4.699764
NODE	258326	length	945	cov	4.452719
NODE	258336	length	945	cov	4.262411
NODE	258338	length	945	cov	4.238771
NODE	258345	length	945	cov	4.080378
NODE	258357	length	945	cov	3.604019
NODE	258359	length	945	cov	3.578014
NODE	258429	length	944	cov	8.011834
NODE	258438	length	944	cov	7.547929
NODE	258476	length	944	cov	5.647337
NODE	258499	length	944	cov	5.152663
NODE	258502	length	944	cov	5.100592
NODE	258540	length	944	cov	4.053254
NODE	258543	length	944	cov	4.030769
NODE	258586	length	944	cov	2.893491
NODE	258591	length	944	cov	2.736095
NODE	258631	length	943	cov	8.227488
NODE	258633	length	943	cov	8.193128
NODE	258659	length	943	cov	6.938389
NODE	258665	length	943	cov	6.604265
NODE	258678	length	943	cov	6.035545
NODE	258729	length	943	cov	4.313981
NODE	258743	length	943	cov	4.031991
NODE	258753	length	943	cov	3.629147
NODE	258754	length	943	cov	3.606635
NODE	258769	length	943	cov	3.092417
NODE	258878	length	942	cov	6.333333
NODE	258899	length	942	cov	5.825623
NODE	258911	length	942	cov	5.462633
NODE	258978	length	942	cov	3.673784
NODE	258983	length	942	cov	3.618031
NODE	259034	length	941	cov	8.492874
NODE	259046	length	941	cov	7.863420
NODE	259048	length	941	cov	7.824228
NODE	259096	length	941	cov	5.565321
NODE	259130	length	941	cov	4.182898
NODE	259169	length	941	cov	3.002375
NODE	259197	length	940	cov	13.425684
NODE	259208	length	940	cov	9.914388
NODE	259252	length	940	cov	6.669441
NODE	259324	length	940	cov	4.500595
NODE	259337	length	940	cov	4.212842
NODE	259344	length	940	cov	4.110583
NODE	259350	length	940	cov	3.848989
NODE	259354	length	940	cov	3.769322
NODE	259358	length	940	cov	3.732461
NODE	259457	length	939	cov	5.953571
NODE	259478	length	939	cov	5.386905
NODE	259511	length	939	cov	4.482143
NODE	259518	length	939	cov	4.396429
NODE	259520	length	939	cov	4.370238
NODE	259536	length	939	cov	4.139286
NODE	259564	length	939	cov	3.353571
NODE	259586	length	939	cov	2.548810
NODE	259589	length	939	cov	2.265476
NODE	259606	length	938	cov	9.657926
NODE	259608	length	938	cov	9.544696
NODE	259625	length	938	cov	7.843862
NODE	259631	length	938	cov	7.438617
NODE	259641	length	938	cov	6.943981
NODE	259645	length	938	cov	6.823600
NODE	259687	length	938	cov	4.946365
NODE	259695	length	938	cov	4.711561
NODE	259720	length	938	cov	3.952324
NODE	259727	length	938	cov	3.781883
NODE	259772	length	938	cov	1.187128
NODE	259773	length	938	cov	1.109654
NODE	259788	length	937	cov	9.268496
NODE	259815	length	937	cov	7.201671
NODE	259842	length	937	cov	5.818616
NODE	259900	length	937	cov	4.316229
NODE	259918	length	937	cov	3.982100
NODE	259947	length	937	cov	3.126492
NODE	259953	length	937	cov	2.983294
NODE	259983	length	936	cov	10.468339
NODE	260005	length	936	cov	8.154122
NODE	260028	length	936	cov	7.009558
NODE	260036	length	936	cov	6.720430
NODE	260046	length	936	cov	6.161290
NODE	260051	length	936	cov	5.979689
NODE	260073	length	936	cov	5.091995
NODE	260090	length	936	cov	4.444444
NODE	260129	length	936	cov	3.339307
NODE	260159	length	936	cov	1.583035
NODE	260203	length	935	cov	7.010766
NODE	260207	length	935	cov	6.783493
NODE	260217	length	935	cov	6.066986
NODE	260224	length	935	cov	5.683014
NODE	260227	length	935	cov	5.610048
NODE	260231	length	935	cov	5.528708
NODE	260259	length	935	cov	4.691388
NODE	260263	length	935	cov	4.606459
NODE	260298	length	935	cov	3.915072
NODE	260300	length	935	cov	3.836124
NODE	260315	length	935	cov	3.528708
NODE	260340	length	935	cov	2.400718
NODE	260381	length	934	cov	7.318563
NODE	260405	length	934	cov	6.167665
NODE	260466	length	934	cov	4.794012
NODE	260490	length	934	cov	3.931737
NODE	260579	length	933	cov	7.896882
NODE	260580	length	933	cov	7.630695
NODE	260581	length	933	cov	7.488010
NODE	260615	length	933	cov	5.569544
NODE	260633	length	933	cov	4.709832
NODE	260642	length	933	cov	4.511990
NODE	260657	length	933	cov	4.202638
NODE	260694	length	933	cov	3.588729
NODE	260711	length	933	cov	3.077938
NODE	260712	length	933	cov	3.068345
NODE	260717	length	933	cov	2.952038
NODE	260768	length	932	cov	9.192077
NODE	260769	length	932	cov	9.130852
NODE	260804	length	932	cov	6.665066
NODE	260850	length	932	cov	4.756303
NODE	260865	length	932	cov	4.296519
NODE	260902	length	932	cov	3.729892
NODE	260916	length	932	cov	3.369748
NODE	260921	length	932	cov	3.333733
NODE	260959	length	931	cov	10.455529
NODE	260978	length	931	cov	8.162260
NODE	261011	length	931	cov	6.323317
NODE	261045	length	931	cov	5.157452
NODE	261066	length	931	cov	4.331731
NODE	261077	length	931	cov	4.105769
NODE	261119	length	931	cov	2.963942
NODE	261121	length	931	cov	2.915865
NODE	261132	length	931	cov	2.228365
NODE	261139	length	930	cov	18.766546
NODE	261156	length	930	cov	8.341757
NODE	261164	length	930	cov	7.712395
NODE	261173	length	930	cov	7.228640
NODE	261193	length	930	cov	6.117930
NODE	261274	length	930	cov	3.839952
NODE	261312	length	930	cov	2.476534
NODE	261315	length	930	cov	2.259928
NODE	261326	length	930	cov	0.922984
NODE	261334	length	929	cov	10.360241
NODE	261339	length	929	cov	9.854217
NODE	261391	length	929	cov	6.380723
NODE	261420	length	929	cov	5.515663
NODE	261429	length	929	cov	5.320482
NODE	261457	length	929	cov	4.432530
NODE	261462	length	929	cov	4.353012
NODE	261465	length	929	cov	4.290361
NODE	261476	length	929	cov	3.968675
NODE	261481	length	929	cov	3.737349
NODE	261488	length	929	cov	3.440964
NODE	261494	length	929	cov	3.345783
NODE	261497	length	929	cov	3.269880
NODE	261534	length	929	cov	1.428916
NODE	261545	length	928	cov	11.697226
NODE	261653	length	928	cov	4.673100
NODE	261660	length	928	cov	4.556092
NODE	261731	length	928	cov	2.583836
NODE	261735	length	928	cov	2.448733
NODE	261831	length	927	cov	5.317633
NODE	261867	length	927	cov	4.543478
NODE	261892	length	927	cov	3.855072
NODE	261895	length	927	cov	3.818841
NODE	261924	length	927	cov	3.164251
NODE	261944	length	927	cov	2.729469
NODE	261973	length	926	cov	12.493349
NODE	261981	length	926	cov	9.180169
NODE	262012	length	926	cov	6.639661
NODE	262017	length	926	cov	6.509069
NODE	262031	length	926	cov	6.007255
NODE	262119	length	926	cov	3.966143
NODE	262148	length	926	cov	3.149940
NODE	262197	length	925	cov	8.743341
NODE	262237	length	925	cov	6.479419
NODE	262267	length	925	cov	5.305085
NODE	262272	length	925	cov	5.196126
NODE	262275	length	925	cov	5.027845
NODE	262297	length	925	cov	4.584746
NODE	262319	length	925	cov	4.128329
NODE	262335	length	925	cov	3.547215
NODE	262336	length	925	cov	3.531477
NODE	262367	length	925	cov	1.983051
NODE	262368	length	925	cov	1.899516
NODE	262391	length	924	cov	9.330909
NODE	262484	length	924	cov	4.976970
NODE	262512	length	924	cov	3.933333
NODE	262528	length	924	cov	3.698182
NODE	262539	length	924	cov	3.431515
NODE	262551	length	924	cov	3.129697
NODE	262581	length	924	cov	0.967273
NODE	262665	length	923	cov	5.057039
NODE	262667	length	923	cov	4.990291
NODE	262668	length	923	cov	4.983010
NODE	262722	length	923	cov	3.797330
NODE	262727	length	923	cov	3.657767
NODE	262756	length	923	cov	2.759709
NODE	262785	length	922	cov	10.513973
NODE	262804	length	922	cov	8.304982
NODE	262871	length	922	cov	5.166464
NODE	262874	length	922	cov	5.117861
NODE	262932	length	922	cov	3.688943
NODE	262965	length	922	cov	2.607533
NODE	263003	length	921	cov	8.498783
NODE	263048	length	921	cov	5.669100
NODE	263057	length	921	cov	5.381995
NODE	263063	length	921	cov	5.150852
NODE	263081	length	921	cov	4.720195
NODE	263102	length	921	cov	4.103406
NODE	263136	length	921	cov	3.273723
NODE	263143	length	921	cov	2.968370
NODE	263153	length	921	cov	2.515815
NODE	263154	length	921	cov	2.489051
NODE	263195	length	920	cov	8.209501
NODE	263210	length	920	cov	7.203410
NODE	263245	length	920	cov	5.431181
NODE	263268	length	920	cov	4.901340
NODE	263270	length	920	cov	4.880633
NODE	263337	length	920	cov	3.297199
NODE	263349	length	920	cov	2.980512
NODE	263465	length	919	cov	4.669512
NODE	263474	length	919	cov	4.485366
NODE	263535	length	919	cov	3.032927
NODE	263543	length	919	cov	2.675610
NODE	263568	length	918	cov	10.821734
NODE	263665	length	918	cov	4.487179
NODE	263703	length	918	cov	3.684982
NODE	263707	length	918	cov	3.622711
NODE	263734	length	918	cov	3.040293
NODE	263744	length	918	cov	1.664225
NODE	263765	length	917	cov	9.125917
NODE	263775	length	917	cov	8.088020
NODE	263794	length	917	cov	6.778729
NODE	263834	length	917	cov	5.451100
NODE	263839	length	917	cov	5.334963
NODE	263840	length	917	cov	5.312958
NODE	263965	length	916	cov	9.838433
NODE	263991	length	916	cov	6.424725
NODE	264000	length	916	cov	6.119951
NODE	264006	length	916	cov	5.804162
NODE	264040	length	916	cov	4.761322
NODE	264055	length	916	cov	4.501836
NODE	264095	length	916	cov	3.463892
NODE	264102	length	916	cov	3.288862
NODE	264107	length	916	cov	3.178703
NODE	264116	length	916	cov	2.761322
NODE	264144	length	915	cov	12.314951
NODE	264173	length	915	cov	7.231618
NODE	264206	length	915	cov	6.210784
NODE	264224	length	915	cov	5.656863
NODE	264264	length	915	cov	4.649510
NODE	264265	length	915	cov	4.607843
NODE	264280	length	915	cov	4.297794
NODE	264285	length	915	cov	4.246324
NODE	264309	length	915	cov	3.497549
NODE	264328	length	915	cov	2.731618
NODE	264334	length	915	cov	2.300245
NODE	264339	length	915	cov	1.714461
NODE	264374	length	914	cov	7.020859
NODE	264384	length	914	cov	6.775460
NODE	264388	length	914	cov	6.469939
NODE	264406	length	914	cov	5.575460
NODE	264472	length	914	cov	3.565644
NODE	264499	length	914	cov	2.916564
NODE	264502	length	914	cov	2.782822
NODE	264607	length	913	cov	4.890663
NODE	264660	length	913	cov	3.474201
NODE	264666	length	913	cov	3.323096
NODE	264669	length	913	cov	3.184275
NODE	264717	length	912	cov	8.277983
NODE	264745	length	912	cov	7.105781
NODE	264818	length	912	cov	4.603936
NODE	264839	length	912	cov	4.078721
NODE	264943	length	911	cov	7.987685
NODE	264952	length	911	cov	7.480296
NODE	264954	length	911	cov	7.453202
NODE	264962	length	911	cov	6.919951
NODE	264963	length	911	cov	6.832512
NODE	264965	length	911	cov	6.774631
NODE	264967	length	911	cov	6.754926
NODE	264979	length	911	cov	5.955665
NODE	265019	length	911	cov	4.754926
NODE	265032	length	911	cov	4.375616
NODE	265067	length	911	cov	3.603448
NODE	265080	length	911	cov	3.257389
NODE	265137	length	910	cov	8.087546
NODE	265146	length	910	cov	7.694205
NODE	265171	length	910	cov	6.334155
NODE	265179	length	910	cov	6.128237
NODE	265218	length	910	cov	5.028360
NODE	265260	length	910	cov	4.039457
NODE	265303	length	910	cov	2.849568
NODE	265335	length	909	cov	8.725926
NODE	265400	length	909	cov	5.550617
NODE	265422	length	909	cov	4.856790
NODE	265427	length	909	cov	4.676543
NODE	265462	length	909	cov	3.780247
NODE	265505	length	909	cov	2.690123
NODE	265540	length	908	cov	7.739184
NODE	265568	length	908	cov	6.199011
NODE	265692	length	908	cov	3.039555
NODE	265701	length	908	cov	2.742892
NODE	265731	length	907	cov	12.935644
NODE	265733	length	907	cov	10.549505
NODE	265788	length	907	cov	6.050743
NODE	265833	length	907	cov	4.898515
NODE	265839	length	907	cov	4.710396
NODE	265882	length	907	cov	3.608911
NODE	265991	length	906	cov	5.500620
NODE	265995	length	906	cov	5.387856
NODE	266077	length	906	cov	3.631970
NODE	266092	length	906	cov	3.348203
NODE	266229	length	905	cov	5.198511
NODE	266240	length	905	cov	4.952854
NODE	266286	length	905	cov	3.936725
NODE	266295	length	905	cov	3.658809
NODE	266329	length	905	cov	2.771712
NODE	266331	length	905	cov	2.727047
NODE	266361	length	904	cov	10.514286
NODE	266388	length	904	cov	7.043478
NODE	266389	length	904	cov	7.031056
NODE	266442	length	904	cov	4.725466
NODE	266488	length	904	cov	3.785093
NODE	266562	length	903	cov	8.388060
NODE	266571	length	903	cov	7.815920
NODE	266591	length	903	cov	6.972637
NODE	266597	length	903	cov	6.809701
NODE	266611	length	903	cov	6.308458
NODE	266625	length	903	cov	5.817164
NODE	266718	length	903	cov	3.563433
NODE	266804	length	902	cov	6.704857
NODE	266834	length	902	cov	5.803238
NODE	266835	length	902	cov	5.738481
NODE	266862	length	902	cov	4.935243
NODE	266878	length	902	cov	4.511831
NODE	266896	length	902	cov	4.122042
NODE	266904	length	902	cov	4.004981
NODE	266914	length	902	cov	3.623910
NODE	267013	length	901	cov	6.617207
NODE	267069	length	901	cov	4.664589
NODE	267078	length	901	cov	4.374065
NODE	267080	length	901	cov	4.356608
NODE	267087	length	901	cov	4.208229
NODE	267089	length	901	cov	4.198254
NODE	267132	length	901	cov	2.955112
NODE	267138	length	901	cov	2.728180
NODE	267174	length	900	cov	8.665418
NODE	267176	length	900	cov	8.387016
NODE	267207	length	900	cov	6.631710
NODE	267213	length	900	cov	6.428215
NODE	267260	length	900	cov	4.817728
NODE	267290	length	900	cov	4.028714
NODE	267322	length	900	cov	3.186017
NODE	267329	length	900	cov	3.052434
NODE	267360	length	899	cov	12.890000
NODE	267364	length	899	cov	10.207500
NODE	267404	length	899	cov	6.572500
NODE	267541	length	898	cov	505.332916
NODE	267583	length	898	cov	7.023780
NODE	267593	length	898	cov	6.698373
NODE	267601	length	898	cov	6.266583
NODE	267610	length	898	cov	5.595745
NODE	267669	length	898	cov	4.339174
NODE	267698	length	898	cov	3.478098
NODE	267699	length	898	cov	3.469337
NODE	267708	length	898	cov	3.291615
NODE	267724	length	898	cov	2.868586
NODE	267755	length	897	cov	9.902256
NODE	267778	length	897	cov	7.433584
NODE	267789	length	897	cov	6.916040
NODE	267793	length	897	cov	6.709273
NODE	267799	length	897	cov	6.550125
NODE	267804	length	897	cov	6.388471
NODE	267811	length	897	cov	6.038847
NODE	267814	length	897	cov	6.000000
NODE	267828	length	897	cov	5.665414
NODE	267844	length	897	cov	5.317043
NODE	267854	length	897	cov	5.012531
NODE	267862	length	897	cov	4.780702
NODE	267865	length	897	cov	4.745614
NODE	267869	length	897	cov	4.697995
NODE	267927	length	897	cov	3.352130
NODE	267940	length	897	cov	3.002506
NODE	267951	length	897	cov	2.208020
NODE	267957	length	897	cov	2.023810
NODE	267970	length	896	cov	25.043915
NODE	268003	length	896	cov	7.992472
NODE	268042	length	896	cov	5.867001
NODE	268070	length	896	cov	5.058971
NODE	268128	length	896	cov	3.767880
NODE	268245	length	895	cov	5.518844
NODE	268247	length	895	cov	5.500000
NODE	268250	length	895	cov	5.391960
NODE	268259	length	895	cov	5.158291
NODE	268304	length	895	cov	3.875628
NODE	268331	length	895	cov	3.208543
NODE	268472	length	894	cov	4.389937
NODE	268479	length	894	cov	4.223899
NODE	268494	length	894	cov	3.871698
NODE	268501	length	894	cov	3.755975
NODE	268519	length	894	cov	3.433962
NODE	268522	length	894	cov	3.379874
NODE	268546	length	894	cov	2.842767
NODE	268580	length	893	cov	9.426952
NODE	268675	length	893	cov	4.740554
NODE	268712	length	893	cov	3.537783
NODE	268715	length	893	cov	3.486146
NODE	268717	length	893	cov	3.444584
NODE	268745	length	893	cov	2.704030
NODE	268747	length	893	cov	2.676322
NODE	268752	length	893	cov	2.588161
NODE	268792	length	892	cov	7.837327
NODE	268810	length	892	cov	6.595208
NODE	268812	length	892	cov	6.500631
NODE	268828	length	892	cov	5.667087
NODE	268844	length	892	cov	5.151324
NODE	268858	length	892	cov	4.773014
NODE	268871	length	892	cov	4.448928
NODE	268883	length	892	cov	4.008827
NODE	268894	length	892	cov	3.730139
NODE	268915	length	892	cov	2.964691
NODE	268925	length	892	cov	2.728878
NODE	268927	length	892	cov	2.709962
NODE	268929	length	892	cov	2.670870
NODE	268950	length	892	cov	1.157629
NODE	268958	length	891	cov	90.518939
NODE	268976	length	891	cov	8.262626
NODE	269000	length	891	cov	6.527778
NODE	269038	length	891	cov	5.311869
NODE	269050	length	891	cov	4.941919
NODE	269108	length	891	cov	3.253788
NODE	269113	length	891	cov	2.997475
NODE	269152	length	890	cov	8.940582
NODE	269164	length	890	cov	7.567636
NODE	269165	length	890	cov	7.558786
NODE	269192	length	890	cov	5.991150
NODE	269200	length	890	cov	5.565107
NODE	269291	length	890	cov	3.448799
NODE	269295	length	890	cov	3.369153
NODE	269326	length	890	cov	2.590392
NODE	269334	length	890	cov	2.419722
NODE	269335	length	890	cov	2.389381
NODE	269355	length	889	cov	9.848101
NODE	269401	length	889	cov	6.303797
NODE	269407	length	889	cov	5.939241
NODE	269516	length	889	cov	3.132911
NODE	269533	length	889	cov	2.279747
NODE	269567	length	888	cov	8.098859
NODE	269576	length	888	cov	7.422053
NODE	269579	length	888	cov	7.092522
NODE	269585	length	888	cov	6.799747
NODE	269596	length	888	cov	6.320659
NODE	269611	length	888	cov	5.818758
NODE	269622	length	888	cov	5.425856
NODE	269654	length	888	cov	4.631179
NODE	269655	length	888	cov	4.607098
NODE	269715	length	888	cov	3.242079
NODE	269728	length	888	cov	2.699620
NODE	269754	length	887	cov	10.308376
NODE	269756	length	887	cov	9.661168
NODE	269797	length	887	cov	6.893401
NODE	269803	length	887	cov	6.592640
NODE	269840	length	887	cov	5.248731
NODE	269867	length	887	cov	4.489848
NODE	269873	length	887	cov	4.422589
NODE	269911	length	887	cov	3.475888
NODE	269927	length	887	cov	3.104061
NODE	269969	length	886	cov	13.590851
NODE	270031	length	886	cov	5.589581
NODE	270042	length	886	cov	5.311309
NODE	270050	length	886	cov	5.129606
NODE	270121	length	886	cov	3.481576
NODE	270148	length	886	cov	2.515883
NODE	270170	length	885	cov	10.676845
NODE	270181	length	885	cov	7.787532
NODE	270203	length	885	cov	6.351145
NODE	270206	length	885	cov	6.180662
NODE	270218	length	885	cov	5.736641
NODE	270219	length	885	cov	5.718830
NODE	270235	length	885	cov	5.277354
NODE	270237	length	885	cov	5.241730
NODE	270249	length	885	cov	4.844784
NODE	270272	length	885	cov	4.248092
NODE	270291	length	885	cov	3.842239
NODE	270296	length	885	cov	3.756997
NODE	270333	length	885	cov	2.863868
NODE	270340	length	885	cov	2.582697
NODE	270341	length	885	cov	2.535623
NODE	270365	length	884	cov	8.854777
NODE	270435	length	884	cov	5.070064
NODE	270440	length	884	cov	4.970701
NODE	270537	length	883	cov	13.656888
NODE	270553	length	883	cov	8.848214
NODE	270574	length	883	cov	6.790816
NODE	270575	length	883	cov	6.727041
NODE	270584	length	883	cov	6.174745
NODE	270600	length	883	cov	5.506378
NODE	270727	length	883	cov	2.614796
NODE	270742	length	883	cov	1.765306
NODE	270747	length	883	cov	1.102041
NODE	270808	length	882	cov	6.450830
NODE	270878	length	882	cov	4.650064
NODE	270896	length	882	cov	4.201788
NODE	270901	length	882	cov	4.162197
NODE	270911	length	882	cov	3.868455
NODE	270979	length	881	cov	9.471867
NODE	271012	length	881	cov	6.744246
NODE	271043	length	881	cov	5.355499
NODE	271044	length	881	cov	5.343990
NODE	271063	length	881	cov	5.003836
NODE	271080	length	881	cov	4.560102
NODE	271093	length	881	cov	4.263427
NODE	271118	length	881	cov	3.672634
NODE	271139	length	881	cov	3.187980
NODE	271141	length	881	cov	3.157289
NODE	271149	length	881	cov	2.877238
NODE	271163	length	881	cov	2.544757
NODE	271167	length	881	cov	2.287724
NODE	271228	length	880	cov	6.492958
NODE	271232	length	880	cov	6.213828
NODE	271233	length	880	cov	6.124200
NODE	271264	length	880	cov	5.126761
NODE	271269	length	880	cov	4.956466
NODE	271308	length	880	cov	4.053777
NODE	271316	length	880	cov	3.939821
NODE	271326	length	880	cov	3.725992
NODE	271328	length	880	cov	3.687580
NODE	271353	length	880	cov	2.929577
NODE	271395	length	879	cov	8.601282
NODE	271411	length	879	cov	7.197436
NODE	271414	length	879	cov	7.165385
NODE	271424	length	879	cov	6.537179
NODE	271504	length	879	cov	4.526923
NODE	271516	length	879	cov	4.347436
NODE	271527	length	879	cov	4.211538
NODE	271533	length	879	cov	4.146154
NODE	271570	length	879	cov	3.553846
NODE	271574	length	879	cov	3.383333
NODE	271606	length	879	cov	2.544872
NODE	271711	length	878	cov	5.097561
NODE	271754	length	878	cov	4.115533
NODE	271780	length	878	cov	3.577664
NODE	271832	length	878	cov	2.124519
NODE	271884	length	877	cov	6.194087
NODE	271885	length	877	cov	6.183805
NODE	271887	length	877	cov	6.019280
NODE	271922	length	877	cov	4.834190
NODE	271959	length	877	cov	4.041131
NODE	271977	length	877	cov	3.830334
NODE	271996	length	877	cov	3.457584
NODE	272002	length	877	cov	3.317481
NODE	272050	length	877	cov	1.407455
NODE	272101	length	876	cov	7.230373
NODE	272130	length	876	cov	6.199485
NODE	272144	length	876	cov	5.644788
NODE	272196	length	876	cov	4.275418
NODE	272251	length	876	cov	2.979408
NODE	272252	length	876	cov	2.978121
NODE	272256	length	876	cov	2.832690
NODE	272266	length	876	cov	2.544402
NODE	272299	length	875	cov	8.987113
NODE	272322	length	875	cov	7.126289
NODE	272347	length	875	cov	6.083763
NODE	272364	length	875	cov	5.621134
NODE	272371	length	875	cov	5.518041
NODE	272402	length	875	cov	4.693299
NODE	272441	length	875	cov	3.694588
NODE	272456	length	875	cov	3.319588
NODE	272495	length	875	cov	1.454897
NODE	272497	length	875	cov	1.048969
NODE	272516	length	874	cov	8.181935
NODE	272528	length	874	cov	7.308387
NODE	272530	length	874	cov	7.042581
NODE	272605	length	874	cov	4.736774
NODE	272606	length	874	cov	4.707097
NODE	272609	length	874	cov	4.569032
NODE	272636	length	874	cov	4.121290
NODE	272659	length	874	cov	3.508387
NODE	272676	length	874	cov	2.829677
NODE	272713	length	873	cov	9.804910
NODE	272724	length	873	cov	7.568475
NODE	272729	length	873	cov	7.354005
NODE	272843	length	873	cov	3.838501
NODE	272856	length	873	cov	3.524548
NODE	272876	length	873	cov	2.830749
NODE	272919	length	872	cov	8.221216
NODE	272923	length	872	cov	8.065977
NODE	272943	length	872	cov	6.694696
NODE	272949	length	872	cov	6.481242
NODE	272993	length	872	cov	4.890039
NODE	273089	length	872	cov	2.892626
NODE	273116	length	871	cov	11.287565
NODE	273164	length	871	cov	6.029793
NODE	273209	length	871	cov	4.778497
NODE	273248	length	871	cov	4.102332
NODE	273272	length	871	cov	3.712435
NODE	273284	length	871	cov	3.409326
NODE	273302	length	871	cov	3.068653
NODE	273343	length	870	cov	11.417639
NODE	273348	length	870	cov	9.638132
NODE	273351	length	870	cov	8.407263
NODE	273408	length	870	cov	5.103761
NODE	273409	length	870	cov	5.088197
NODE	273451	length	870	cov	3.800259
NODE	273464	length	870	cov	3.594034
NODE	273467	length	870	cov	3.551232
NODE	273479	length	870	cov	3.256809
NODE	273547	length	869	cov	7.284416
NODE	273601	length	869	cov	4.657143
NODE	273623	length	869	cov	4.254545
NODE	273647	length	869	cov	3.550649
NODE	273651	length	869	cov	3.453247
NODE	273666	length	869	cov	2.967532
NODE	273696	length	869	cov	1.841558
NODE	273701	length	869	cov	1.488312
NODE	273734	length	868	cov	8.355007
NODE	273737	length	868	cov	8.092328
NODE	273744	length	868	cov	7.798440
NODE	273771	length	868	cov	6.383615
NODE	273788	length	868	cov	5.721717
NODE	273792	length	868	cov	5.598179
NODE	273807	length	868	cov	5.227568
NODE	273853	length	868	cov	3.963589
NODE	273885	length	868	cov	3.321196
NODE	273901	length	868	cov	2.950585
NODE	273928	length	868	cov	0.923277
NODE	273975	length	867	cov	6.842448
NODE	274016	length	867	cov	5.524740
NODE	274029	length	867	cov	5.082031
NODE	274048	length	867	cov	4.535156
NODE	274049	length	867	cov	4.511719
NODE	274054	length	867	cov	4.460938
NODE	274076	length	867	cov	3.683594
NODE	274077	length	867	cov	3.647135
NODE	274122	length	867	cov	2.326823
NODE	274126	length	867	cov	1.998698
NODE	274184	length	866	cov	6.423729
NODE	274215	length	866	cov	5.452412
NODE	274230	length	866	cov	4.925684
NODE	274353	length	865	cov	9.815927
NODE	274370	length	865	cov	7.859008
NODE	274372	length	865	cov	7.770235
NODE	274381	length	865	cov	6.917755
NODE	274457	length	865	cov	4.667102
NODE	274531	length	865	cov	2.937337
NODE	274533	length	865	cov	2.879896
NODE	274576	length	864	cov	9.551634
NODE	274602	length	864	cov	7.541176
NODE	274606	length	864	cov	7.350327
NODE	274620	length	864	cov	6.704575
NODE	274624	length	864	cov	6.181699
NODE	274655	length	864	cov	5.086275
NODE	274685	length	864	cov	4.439216
NODE	274696	length	864	cov	4.291503
NODE	274788	length	863	cov	10.803665
NODE	274822	length	863	cov	7.149215
NODE	274824	length	863	cov	7.129581
NODE	274833	length	863	cov	6.674084
NODE	274847	length	863	cov	6.191099
NODE	274877	length	863	cov	5.502618
NODE	274882	length	863	cov	5.301047
NODE	274912	length	863	cov	4.323298
NODE	274952	length	863	cov	3.408377
NODE	274971	length	863	cov	3.013089
NODE	274993	length	863	cov	1.222513
NODE	275013	length	862	cov	7.961992
NODE	275036	length	862	cov	6.431193
NODE	275094	length	862	cov	4.678899
NODE	275128	length	862	cov	4.030144
NODE	275194	length	862	cov	2.512451
NODE	275213	length	861	cov	12.044619
NODE	275280	length	861	cov	5.156168
NODE	275320	length	861	cov	4.301837
NODE	275334	length	861	cov	4.120735
NODE	275388	length	861	cov	2.594488
NODE	275396	length	861	cov	2.303150
NODE	275437	length	860	cov	7.703022
NODE	275476	length	860	cov	5.867280
NODE	275482	length	860	cov	5.651774
NODE	275487	length	860	cov	5.522996
NODE	275532	length	860	cov	4.358739
NODE	275579	length	860	cov	3.436268
NODE	275581	length	860	cov	3.429698
NODE	275592	length	860	cov	3.128778
NODE	275650	length	859	cov	7.760526
NODE	275653	length	859	cov	7.463158
NODE	275662	length	859	cov	6.688158
NODE	275679	length	859	cov	5.793421
NODE	275683	length	859	cov	5.668421
NODE	275714	length	859	cov	4.853947
NODE	275716	length	859	cov	4.806579
NODE	275719	length	859	cov	4.747368
NODE	275736	length	859	cov	4.152632
NODE	275767	length	859	cov	3.673684
NODE	275854	length	858	cov	7.905138
NODE	275902	length	858	cov	5.370224
NODE	275905	length	858	cov	5.262187
NODE	275971	length	858	cov	4.011858
NODE	276100	length	857	cov	6.241425
NODE	276105	length	857	cov	6.063325
NODE	276158	length	857	cov	4.696570
NODE	276163	length	857	cov	4.585752
NODE	276278	length	856	cov	9.019815
NODE	276573	length	855	cov	4.612434
NODE	276681	length	854	cov	9.859603
NODE	276735	length	854	cov	5.509934
NODE	276757	length	854	cov	4.830464
NODE	276837	length	854	cov	3.039735
NODE	276842	length	854	cov	2.944371
NODE	276851	length	854	cov	2.639735
